,t,s
69797,69.797,0.6470123826517306
69798,69.798,0.6342729625291619
69799,69.799,0.6216834007659304
69800,69.8,0.6092449855951204
69801,69.801,0.596958951796013
69802,69.802,0.5848264818735707
69803,69.803,0.572848707234888
69804,69.804,0.561026709362128
69805,69.805,0.549361520981479
69806,69.806,0.5378541272252763
69807,69.807,0.5265054667872617
69808,69.808,0.5153164330700328
69809,69.809,0.5042878753229967
69810,69.81,0.49342059977004793
69811,69.811,0.48271537072710546
69812,69.812,0.4721729117071378
69813,69.813,0.46179390651270524
69814,69.81400000000001,0.45157900031603554
69815,69.815,0.4415288007244864
69816,69.816,0.4316438788317932
69817,69.81700000000001,0.42192477025465924
69818,69.818,0.4123719761535673
69819,69.819,0.40298596423750815
69820,69.82000000000001,0.3937671697531124
69821,69.821,0.3847159964564341
69822,69.822,0.3758328175677695
69823,69.82300000000001,0.3671179767098537
69824,69.824,0.3585717888278664
69825,69.825,0.35019454109191633
69826,69.82600000000001,0.3419864937819123
69827,69.827,0.33394788115413293
69828,69.828,0.326078912289513
69829,69.82900000000001,0.31837977192433436
69830,69.83,0.31085062126203256
69831,69.831,0.30349159876691956
69832,69.83200000000001,0.2963028209397093
69833,69.833,0.28928438307479876
69834,69.834,0.28243635999903705
69835,69.83500000000001,0.2757588067927477
69836,69.836,0.26925175949241476
69837,69.837,0.2629152357752774
69838,69.83800000000001,0.2567492356265894
69839,69.839,0.2507537419886489
69840,69.84,0.24492872139241678
69841,69.84100000000001,0.239274124571958
69842,69.842,0.23378988706131731
69843,69.843,0.22847592977461306
69844,69.84400000000001,0.22333215956926794
69845,69.845,0.21835846979254564
69846,69.846,0.21355474081156467
69847,69.84700000000001,0.20892084052753312
69848,69.848,0.2044566248736292
69849,69.849,0.20016193829729112
69850,69.85000000000001,0.1960366142271927
69851,69.851,0.1920804755248432
69852,69.852,0.18829333492115186
69853,69.853,0.18467499543864124
69854,69.854,0.1812252507987101
69855,69.855,0.17794388581520154
69856,69.856,0.1748306767737069
69857,69.857,0.17188539179730267
69858,69.858,0.16910779119899694
69859,69.859,0.16649762782092842
69860,69.86,0.16405464736065178
69861,69.861,0.16177858868503636
69862,69.862,0.15966918413160175
69863,69.863,0.15772615979779409
69864,69.864,0.1559492358185976
69865,69.865,0.15433812663238594
69866,69.866,0.15289254123550922
69867,69.867,0.15161218342585875
69868,69.868,0.1504967520355322
69869,69.869,0.1495459411528925
69870,69.87,0.14875944033436483
69871,69.871,0.1481369348060042
69872,69.872,0.14767810565518513
69873,69.873,0.147382630012662
69874,69.874,0.14725018122509792
69875,69.875,0.14728042901836647
69876,69.876,0.14747303965180325
69877,69.877,0.147827676063588
69878,69.878,0.14834399800748227
69879,69.879,0.14902166218106372
69880,69.88,0.14986032234567298
69881,69.881,0.15085962943825776
69882,69.882,0.1520192316751886
69883,69.883,0.1533387746483259
69884,69.884,0.15481790141342894
69885,69.885,0.15645625257100426
69886,69.886,0.15825346633981402
69887,69.887,0.16020917862318707
69888,69.888,0.1623230230680563
69889,69.889,0.16459463111710831
69890,69.89,0.1670236320540474
69891,69.891,0.16960965304186698
69892,69.892,0.17235231915457322
69893,69.893,0.17525125340223002
69894,69.894,0.17830607674933086
69895,69.895,0.18151640812675046
69896,69.896,0.18488186443732457
69897,69.897,0.18840206055475744
69898,69.898,0.19207660931640247
69899,69.899,0.19590512150972922
69900,69.9,0.19988720585218084
69901,69.901,0.20402246896502346
69902,69.902,0.20831051534082867
69903,69.903,0.21275094730449873
69904,69.904,0.21734336496810974
69905,69.905,0.22208736617952246
69906,69.906,0.2269825464642346
69907,69.907,0.2320284989611907
69908,69.908,0.23722481435203835
69909,69.909,0.2425710807836532
69910,69.91,0.2480668837843813
69911,69.911,0.2537118061733885
69912,69.912,0.2595054279632656
69913,69.913,0.26544732625585105
69914,69.914,0.27153707513126024
69915,69.915,0.2777742455293495
69916,69.916,0.2841584051244738
69917,69.917,0.2906891181928011
69918,69.918,0.29736594547193407
69919,69.919,0.3041884440131331
69920,69.92,0.31115616702592336
69921,69.921,0.31826866371419515
69922,69.922,0.3255254791047117
69923,69.923,0.33292615386733443
69924,69.924,0.34047022412618033
69925,69.925,0.34815722126267024
69926,69.926,0.3559866717095207
69927,69.927,0.36395809673533347
69928,69.928,0.37207101222008604
69929,69.929,0.3803249284212112
69930,69.93,0.38871934972917155
69931,69.931,0.3972537744135643
69932,69.932,0.4059276943588936
69933,69.933,0.4147405947890622
69934,69.934,0.4236919539816607
69935,69.935,0.4327812429709096
69936,69.936,0.4420079252388295
69937,69.937,0.4513714563949557
69938,69.938,0.460871283844203
69939,69.93900000000001,0.4705068464416097
69940,69.94,0.4802775741351167
69941,69.941,0.4901828875953711
69942,69.94200000000001,0.500222197831472
69943,69.943,0.510394905793857
69944,69.944,0.5207004019630247
69945,69.94500000000001,0.5311380659236137
69946,69.946,0.5417072659241857
69947,69.947,0.5524073584222686
69948,69.94800000000001,0.5632376876132539
69949,69.949,0.574197584944439
69950,69.95,0.585286368613105
69951,69.95100000000001,0.5965033430474554
69952,69.952,0.6078477983717644
69953,69.953,0.6193190098543235
69954,69.95400000000001,0.6309162373377026
69955,69.955,0.6426387246517482
69956,69.956,0.6544856990088795
69957,69.95700000000001,0.6664563703802178
69958,69.958,0.6785499308540122
69959,69.959,0.6907655539752302
69960,69.96000000000001,0.7031023940651345
69961,69.961,0.7155595855223873
69962,69.962,0.7281362421042672
69963,69.96300000000001,0.7408314561875914
69964,69.964,0.7536442980099245
69965,69.965,0.7665738148907342
69966,69.96600000000001,0.7796190304310808
69967,69.967,0.792778943693567
69968,69.968,0.8060525283615096
69969,69.96900000000001,0.8194387318762776
69970,69.97,0.832936474554638
69971,69.971,0.8465446486848254
69972,69.97200000000001,0.8602621176011477
69973,69.973,0.8740877147379964
69974,69.974,0.888020242663172
69975,69.97500000000001,0.9020584720893359
69976,69.976,0.916201140865711
69977,69.977,0.9304469529492729
69978,69.978,0.9447945773546269
69979,69.979,0.959242647085257
69980,69.98,0.9737897580440475
69981,69.981,0.9884344679251191
69982,69.982,1.00317529508718
69983,69.983,1.0180107174075999
69984,69.984,1.0329391711199065
69985,69.985,1.0479590496340538
69986,69.986,1.0630687023399887
69987,69.987,1.07826643339662
69988,69.988,1.0935505005057695
69989,69.989,1.1089191136727081
69990,69.99,1.1243704339544809
69991,69.991,1.139902572197369
69992,69.992,1.1555135877633587
69993,69.993,1.1712014872491299
69994,69.994,1.1869642231977007
69995,69.995,1.2027996928041407
69996,69.996,1.2187057366179574
69997,69.997,1.2346801372438054
69998,69.998,1.2507206180410853
69999,69.999,1.2668248418265868
70000,70.0,1.2829904095813287
70001,70.001,1.2992148591628807
70002,70.002,1.3154956640277002
70003,70.003,1.3318302319646855
70004,70.004,1.3482159038424741
70005,70.005,1.3646499523742321
70006,70.006,1.381129580902735
70007,70.007,1.3976519222074897
70008,70.008,1.414214037339249
70009,70.009,1.4308129144842898
70010,70.01,1.447445467860963
70011,70.011,1.4641085366542903
70012,70.012,1.4807988839910478
70013,70.013,1.4975131959591257
70014,70.014,1.5142480806761456
70015,70.015,1.5310000674113744
70016,70.016,1.5477656057639413
70017,70.017,1.564541064903894
70018,70.018,1.5813227328796722
70019,70.019,1.5981068159957021
70020,70.02,1.6148894382669792
70021,70.021,1.6316666409542124
70022,70.022,1.648434382184366
70023,70.023,1.6651885366625727
70024,70.024,1.6819248954803923
70025,70.025,1.698639166024332
70026,70.026,1.7153269719919153
70027,70.027,1.7319838535196004
70028,70.028,1.7486052674269166
70029,70.029,1.7651865875841382
70030,70.03,1.781723105407511
70031,70.031,1.7982100304871727
70032,70.032,1.8146424913538575
70033,70.033,1.8310155363893943
70034,70.034,1.8473241348848293
70035,70.035,1.8635631782530946
70036,70.036,1.8797274814001184
70037,70.037,1.8958117842581426
70038,70.038,1.9118107534876827
70039,70.039,1.927718984351176
70040,70.04,1.943531002762268
70041,70.041,1.9592412675153597
70042,70.042,1.9748441726987827
70043,70.043,1.9903340502936433
70044,70.044,2.005705172963049
70045,70.045,2.0209517570333175
70046,70.046,2.0360679656684266
70047,70.047,2.0510479122411756
70048,70.048,2.065885663901127
70049,70.049,2.0805752453399373
70050,70.05,2.095110642755081
70051,70.051,2.1094858080115073
70052,70.052,2.1236946629992657
70053,70.053,2.1377311041874107
70054,70.054,2.151589007370964
70055,70.055,2.16526223260838
70056,70.056,2.178744629346279
70057,70.057,2.1920300417278975
70058,70.058,2.2051123140795004
70059,70.059,2.217985296570368
70060,70.06,2.2306428510400327
70061,70.061,2.243078856984933
70062,70.062,2.2552872176985166
70063,70.063,2.267261866555476
70064,70.06400000000001,2.278996773430945
70065,70.065,2.2904859512458384
70066,70.066,2.301723462626893
70067,70.06700000000001,2.3127034266706956
70068,70.068,2.323420025799896
70069,70.069,2.333867512699188
70070,70.07000000000001,2.344040217316936
70071,70.071,2.35393255392008
70072,70.072,2.363539028187013
70073,70.07300000000001,2.372854244323412
70074,70.074,2.381872912186126
70075,70.075,2.3905898543990816
70076,70.07600000000001,2.399000013444031
70077,70.077,2.4070984587107063
70078,70.078,2.414880393488682
70079,70.07900000000001,2.4223411618831
70080,70.08,2.4294762556379457
70081,70.081,2.4362813208484555
70082,70.08200000000001,2.4427521645448778
