,t,s
89597,89.59700000000001,2.0735300862425388
89598,89.598,2.0954010206083704
89599,89.599,2.117222281111662
89600,89.60000000000001,2.1389806957183013
89601,89.601,2.16066266096993
89602,89.602,2.18225414500998
89603,89.60300000000001,2.203740691853478
89604,89.604,2.225107426964251
89605,89.605,2.2463390642015906
89606,89.60600000000001,2.26741991419624
89607,89.607,2.2883338942131437
89608,89.608,2.3090645395550244
89609,89.60900000000001,2.329595016557105
89610,89.61,2.3499081372190376
89611,89.611,2.3699863755149577
89612,89.612,2.3898118854169366
89613,89.613,2.409366520660974
89614,89.614,2.4286318562775024
89615,89.615,2.4475892119010325
89616,89.616,2.4662196768651814
89617,89.617,2.4845041370806213
89618,89.618,2.5024233036840307
89619,89.619,2.51995774343622
89620,89.62,2.5370879108370845
89621,89.621,2.553794181914217
89622,89.622,2.5700568896306315
89623,89.623,2.5858563608454497
89624,89.624,2.6011729547495537
89625,89.625,2.6159871026861437
89626,89.626,2.630279349254055
89627,89.627,2.64403039457966
89628,89.628,2.6572211376312307
89629,89.629,2.6698327204380337
89630,89.63,2.681846573065134
89631,89.631,2.6932444591841334
89632,89.632,2.7040085220699495
89633,89.633,2.7141213308443235
89634,89.634,2.72356592677827
89635,89.635,2.732325869458152
89636,89.636,2.7403852826136763
89637,89.637,2.7477288994008817
89638,89.638,2.754342106929434
89639,89.639,2.7602109898209513
89640,89.64,2.7653223725842366
89641,89.641,2.7696638605939037
89642,89.642,2.773223879460963
89643,89.643,2.7759917125879188
89644,89.644,2.777957536706406
89645,89.645,2.779112455202456
89646,89.646,2.779448529043374
89647,89.647,2.7789588051306278
89648,89.648,2.7776373419148994
89649,89.649,2.7754792321229744
89650,89.65,2.7724806224608876
89651,89.651,2.768638730173541
89652,89.652,2.7639518563582905
89653,89.653,2.7584193959479255
89654,89.654,2.7520418442973638
89655,89.655,2.7448208003278016
89656,89.656,2.73675896620218
89657,89.657,2.727860143525748
89658,89.658,2.7181292260860332
89659,89.659,2.7075721891667133
89660,89.66,2.69619607548953
89661,89.661,2.6840089778580096
89662,89.662,2.6710200185955153
89663,89.663,2.657239325887783
89664,89.664,2.642678007157276
89665,89.665,2.627348119612454
89666,89.666,2.6112626381293165
89667,89.667,2.594435420635937
89668,89.668,2.576881171182412
89669,89.669,2.5586154008883972
89670,89.67,2.539654386969275
89671,89.671,2.5200151300486007
89672,89.672,2.4997153099697123
89673,89.673,2.4787732403227856
89674,89.674,2.4572078219057145
89675,89.675,2.4350384953369835
89676,89.676,2.4122851930377003
89677,89.677,2.3889682907971275
89678,89.678,2.3651085591314227
89679,89.679,2.3407271146400648
89680,89.68,2.315845371557647
89681,89.681,2.2904849936904186
89682,89.682,2.2646678469184205
89683,89.683,2.2384159524342766
89684,89.684,2.211751440878778
89685,89.685,2.1846965075227347
89686,89.686,2.1572733686326413
89687,89.687,2.129504219145685
89688,89.688,2.101411191767679
89689,89.68900000000001,2.0730163175945604
89690,89.69,2.0443414883462454
89691,89.691,2.015408420288841
89692,89.69200000000001,1.9862386199095223
89693,89.693,1.9568533513958886
89694,89.694,1.9272736059605258
89695,89.69500000000001,1.8975200730403636
89696,89.696,1.8676131133892686
89697,89.697,1.8375727340726369
89698,89.69800000000001,1.807418565363168
89699,89.699,1.7771698395275584
89700,89.7,1.7468453714859613
89701,89.70100000000001,1.7164635413183917
89702,89.702,1.6860422785846882
89703,89.703,1.6555990484188923
89704,89.70400000000001,1.6251508393528091
89705,89.705,1.594714152818602
89706,89.706,1.5643049942756933
89707,89.70700000000001,1.533938865903859
89708,89.708,1.503630760800548
89709,89.709,1.4733951586183747
89710,89.71000000000001,1.4432460225766741
89711,89.711,1.413196797778913
89712,89.712,1.3832604107672215
89713,89.71300000000001,1.353449270244698
89714,89.714,1.3237752688954103
89715,89.715,1.2942497862327362
89716,89.71600000000001,1.264883692407254
89717,89.717,1.2356873529056907
89718,89.718,1.2066706340741422
89719,89.71900000000001,1.177842909400178
89720,89.72,1.1492130664894964
89721,89.721,1.1207895146753015
89722,89.72200000000001,1.0925801932001324
89723,89.723,1.064592579912142
89724,89.724,1.0368337004198929
89725,89.72500000000001,1.0093101376524913
89726,89.726,0.9820280417735425
89727,89.727,0.9549931404004288
89728,89.72800000000001,0.9282107490828735
89729,89.729,0.9016857819966325
89730,89.73,0.8754227628111961
89731,89.73100000000001,0.8494258356928305
89732,89.732,0.8236987764061068
89733,89.733,0.7982450034800234
89734,89.73400000000001,0.7730675894071486
89735,89.735,0.7481692718458767
89736,89.736,0.7235524647986763
89737,89.737,0.6992192697413391
89738,89.738,0.6751714866796598
89739,89.739,0.6514106251127045
89740,89.74,0.6279379148832678
89741,89.741,0.6047543168979144
89742,89.742,0.5818605337011806
89743,89.743,0.5592570198893667
89744,89.744,0.5369439923515356
89745,89.745,0.5149214403267955
89746,89.746,0.49318913526771196
89747,89.747,0.47174664050159787
89748,89.748,0.4505933206826533
89749,89.749,0.4297283510284448
89750,89.75,0.4091507263358891
89751,89.751,0.3888592697728942
89752,89.752,0.36885264144208885
89753,89.753,0.34912934671469004
89754,89.754,0.32968774433288767
89755,89.755,0.31052605427984137
89756,89.756,0.2916423654174999
89757,89.757,0.2730346428922589
89758,89.758,0.2547007353098407
89759,89.759,0.2366383816806385
89760,89.76,0.218845218137855
89761,89.761,0.20131878443037296
89762,89.762,0.18405653019329352
89763,89.763,0.16705582099939711
89764,89.764,0.15031394419445682
89765,89.765,0.13382811452019444
89766,89.766,0.11759547952888254
89767,89.767,0.10161312479317891
89768,89.768,0.08587807891554497
89769,89.769,0.07038731834172908
89770,89.77,0.05513777198228351
89771,89.771,0.04012632564692797
89772,89.772,0.025349826296172173
89773,89.773,0.010805086114836868
89774,89.774,-0.0035111135880299613
89775,89.775,-0.017602018647869942
89776,89.776,-0.031470898477731934
89777,89.777,-0.045121042660953875
89778,89.778,-0.058555757698599234
89779,89.779,-0.07177836390745042
89780,89.78,-0.08479219246381617
89781,89.781,-0.0976005825884653
89782,89.782,-0.11020687886862694
89783,89.783,-0.12261442871248157
89784,89.784,-0.13482657993164152
89785,89.785,-0.1468466784477555
89786,89.786,-0.15867806611887839
89787,89.787,-0.1703240786813342
89788,89.788,-0.1817880438034583
89789,89.789,-0.19307327924698575
89790,89.79,-0.20418309113237496
89791,89.791,-0.21512077230427643
89792,89.792,-0.2258896007936067
89793,89.793,-0.23649283837235807
89794,89.794,-0.24693372919804168
89795,89.795,-0.2572154985441901
89796,89.796,-0.26734135161344547
89797,89.797,-0.27731447243037033
89798,89.798,-0.2871380228106774
89799,89.799,-0.2968151414036742
89800,89.8,-0.3063489428053129
89801,89.801,-0.31574251673880566
89802,89.802,-0.3249989272998609
89803,89.803,-0.3341212122641755
89804,89.804,-0.343112382454394
89805,89.805,-0.35197542116384045
89806,89.806,-0.36071328363490346
89807,89.807,-0.36932889658942114
89808,89.808,-0.3778251578088663
89809,89.809,-0.38620493576206155
89810,89.81,-0.39447106927836073
89811,89.811,-0.4026263672639501
89812,89.812,-0.4106736084595629
89813,89.813,-0.41861554123749095
89814,89.81400000000001,-0.42645488343585414
89815,89.815,-0.4341943222285862
89816,89.816,-0.4418365140292123
89817,89.81700000000001,-0.44938408442656674
89818,89.818,-0.45683962815107587
89819,89.819,-0.46420570906985703
89820,89.82000000000001,-0.471484860208955
89821,89.821,-0.4786795838014903
89822,89.822,-0.48579235136013205
89823,89.82300000000001,-0.4928256037723751
89824,89.824,-0.49978175141754233
89825,89.825,-0.5066631743039928
89826,89.82600000000001,-0.5134722222253615
89827,89.827,-0.5202112149345869
89828,89.828,-0.5268824423346269
89829,89.82900000000001,-0.5334881646845328
89830,89.83,-0.540030612820032
89831,89.831,-0.5465119883874352
89832,89.83200000000001,-0.55293446408974
89833,89.833,-0.559300183944159
89834,89.834,-0.5656112635500035
89835,89.83500000000001,-0.5718697903658946
89836,89.836,-0.5780778239956199
89837,89.837,-0.5842373964816594
89838,89.83800000000001,-0.5903505126054543
89839,89.839,-0.5964191501938146
89840,89.84,-0.6024452604305217
89841,89.84100000000001,-0.6084307681724247
89842,89.842,-0.6143775722693452
89843,89.843,-0.6202875458869392
89844,89.84400000000001,-0.626162536832021
89845,89.845,-0.6320043678795325
89846,89.846,-0.637814837100622
89847,89.84700000000001,-0.6435957181910736
89848,89.848,-0.6493487607996414
89849,89.849,-0.6550756908556219
89850,89.85000000000001,-0.6607782108950309
89851,89.851,-0.6664580003849679
89852,89.852,-0.67211671604556
89853,89.85300000000001,-0.6777559921689008
89854,89.854,-0.6833774409346054
89855,89.855,-0.6889826527214163
89856,89.85600000000001,-0.6945731964143306
89857,89.857,-0.700150619706893
89858,89.858,-0.7057164493981063
89859,89.85900000000001,-0.7112721916835494
89860,89.86,-0.7168193324402561
89861,89.861,-0.7223593375049533
89862,89.862,-0.7278936529451759
89863,89.863,-0.7334237053229563
89864,89.864,-0.7389509019505697
89865,89.865,-0.744476631138041
89866,89.866,-0.7500022624319844
89867,89.867,-0.7555291468453784
89868,89.868,-0.7610586170779567
89869,89.869,-0.7665919877268179
89870,89.87,-0.772130555486882
89871,89.871,-0.777675599340877
89872,89.872,-0.7832283807384799
89873,89.873,-0.7887901437642636
89874,89.874,-0.7943621152941327
89875,89.875,-0.7999455051398884
89876,89.876,-0.8055415061816027
89877,89.877,-0.8111512944874666
89878,89.878,-0.8167760294207862
89879,89.879,-0.8224168537338092
89880,89.88,-0.8280748936480522
89881,89.881,-0.8337512589208121
89882,89.882,-0.8394470428975598
89883,89.883,-0.8451633225498822
89884,89.884,-0.8509011584986662
89885,89.885,-0.8566615950222408
89886,89.886,-0.8624456600491328
89887,89.887,-0.8682543651351431
89888,89.888,-0.874088705424477
89889,89.889,-0.8799496595945709
89890,89.89,-0.8858381897843405
89891,89.891,-0.8917552415055943
89892,89.892,-0.8977017435372462
89893,89.893,-0.9036786078020937
89894,89.894,-0.9096867292258497
89895,89.895,-0.9157269855781547
89896,89.896,-0.9218002372952548
89897,89.897,-0.9279073272841499
89898,89.898,-0.9340490807078361
89899,89.899,-0.9402263047514173
89900,89.9,-0.9464397883688849
89901,89.901,-0.9526903020101923
89902,89.902,-0.9589785973284258
89903,89.903,-0.9653054068668918
89904,89.904,-0.9716714437257581
89905,89.905,-0.9780774012080724
89906,89.906,-0.9845239524450173
89907,89.907,-0.9910117500000342
89908,89.908,-0.9975414254517333
89909,89.909,-1.0041135889553627
89910,89.91,-1.0107288287826044
89911,89.911,-1.017387710839677
89912,89.912,-1.024090778163402
89913,89.913,-1.0308385503952526
89914,89.914,-1.0376315232331403
89915,89.915,-1.0444701678610095
89916,89.916,-1.0513549303559575
89917,89.917,-1.0582862310729064
89918,89.918,-1.0652644640068942
89919,89.919,-1.0722899961327652
89920,89.92,-1.07936316672237
89921,89.921,-1.0864842866394144
89922,89.922,-1.0936536376118182
89923,89.923,-1.1008714714817731
89924,89.924,-1.1081380094337512
89925,89.925,-1.1154534412003836
89926,89.926,-1.1228179242465994
89927,89.927,-1.130231582932184
89928,89.928,-1.1376945076530651
89929,89.929,-1.1452067539615627
89930,89.93,-1.1527683416661783
89931,89.931,-1.1603792539110767
89932,89.932,-1.1680394362358444
89933,89.933,-1.175748795616179
89934,89.934,-1.183507199485819
89935,89.935,-1.1913144747404751
89936,89.936,-1.1991704067245899
89937,89.937,-1.2070747382014135
89938,89.938,-1.2150271683073453
89939,89.93900000000001,-1.2230273514915744
89940,89.94,-1.2310748964417024
89941,89.941,-1.2391693649965139
89942,89.94200000000001,-1.2473102710471633
89943,89.943,-1.255497079427655
89944,89.944,-1.263729204796136
89945,89.94500000000001,-1.272006010508264
89946,89.946,-1.28032680748413
89947,89.947,-1.288690853070165
89948,89.94800000000001,-1.2970973498979284
89949,89.949,-1.3055454447411672
89950,89.95,-1.3140342273731254
89951,89.95100000000001,-1.3225627294261884
89952,89.952,-1.3311299232555653
89953,89.953,-1.3397347208092967
89954,89.95400000000001,-1.3483759725069857
89955,89.955,-1.357052466129268
89956,89.956,-1.3657629257206243
89957,89.95700000000001,-1.3745060105082745
89958,89.958,-1.3832803138394725
89959,89.959,-1.3920843621401553
89960,89.96000000000001,-1.4009166138980067
89961,89.961,-1.4097754586725681
89962,89.962,-1.418659216135799
89963,89.96300000000001,-1.4275661351461806
89964,89.964,-1.4364943928597387
89965,89.965,-1.4454420938812833
89966,89.96600000000001,-1.4544072694597097
89967,89.967,-1.4633878767306083
89968,89.968,-1.4723817980100897
89969,89.96900000000001,-1.4813868401438424
89970,89.97,-1.4904007339149543
89971,89.971,-1.4994211335146819
89972,89.97200000000001,-1.508445616080422
89973,89.973,-1.5174716813046512
89974,89.974,-1.5264967511192207
89975,89.97500000000001,-1.5355181694594595
89976,89.976,-1.5445332021119995
89977,89.977,-1.5535390366508575
89978,89.97800000000001,-1.5625327824663298
89979,89.979,-1.571511470890671
89980,89.98,-1.5804720554252594
89981,89.98100000000001,-1.5894114120734915
89982,89.982,-1.5983263397838006
89983,89.983,-1.6072135610069682
89984,89.98400000000001,-1.6160697223723248
89985,89.985,-1.6248913954865998
89986,89.986,-1.633675077859721
89987,89.987,-1.6424171939617882
89988,89.988,-1.6511140964145314
89989,89.989,-1.6597620673216653
89990,89.99,-1.668357319741151
89991,89.991,-1.6768959993029846
89992,89.992,-1.6853741859759113
89993,89.993,-1.6937878959856065
89994,89.994,-1.7021330838873958
89995,89.995,-1.7104056447958376
89996,89.996,-1.7186014167734003
89997,89.997,-1.7267161833799594
89998,89.998,-1.7347456763850027
89999,89.999,-1.7426855786432915
90000,90.0,-1.7505315271350053
90001,90.001,-1.7582791161709814
90002,90.002,-1.765923900762653
90003,90.003,-1.7734614001564475
90004,90.004,-1.7808871015319638
90005,90.005,-1.7881964638621533
90006,90.006,-1.7953849219338491
90007,90.007,-1.8024478905264882
90008,90.008,-1.809380768745721
90009,90.009,-1.8161789445086927
90010,90.01,-1.822837799177219
90011,90.011,-1.829352712333898
90012,90.012,-1.8357190666963874
90013,90.013,-1.8419322531640432
90014,90.014,-1.8479876759907103
90015,90.015,-1.853880758076699
90016,90.016,-1.8596069463728742
90017,90.017,-1.8651617173884552
90018,90.018,-1.8705405827941723
90019,90.019,-1.8757390951118793
90020,90.02,-1.8807528534805626
90021,90.021,-1.885577509488771
90022,90.022,-1.8902087730629624
90023,90.023,-1.8946424184001855
90024,90.024,-1.8988742899336442
90025,90.025,-1.9029003083192384
90026,90.026,-1.9067164764301947
90027,90.027,-1.910318885347095
90028,90.028,-1.9137037203302814
90029,90.029,-1.9168672667607047
90030,90.03,-1.9198059160357583
90031,90.031,-1.9225161714059713
90032,90.032,-1.9249946537384373
90033,90.033,-1.9272381071925695
90034,90.034,-1.9292434047941371
90035,90.035,-1.9310075538928129
90036,90.036,-1.9325277014890854
90037,90.037,-1.933801139416477
90038,90.038,-1.934825309364593
90039,90.039,-1.935597807729304
90040,90.04,-1.9361163902766043
90041,90.041,-1.9363789766064712
90042,90.042,-1.9363836544039705
90043,90.043,-1.9361286834652776
90044,90.044,-1.9356124994862367
90045,90.045,-1.9348337176021553
90046,90.046,-1.9337911356681214
90047,90.047,-1.9324837372692214
90048,90.048,-1.9309106944513972
90049,90.049,-1.929071370163998
90050,90.05,-1.9269653204060206
90051,90.051,-1.924592296068693
90052,90.052,-1.9219522444682984
90053,90.053,-1.919045310563388
90054,90.054,-1.915871837851963
90055,90.055,-1.912432368945128
90056,90.056,-1.9087276458141873
90057,90.057,-1.9047586097096143
90058,90.058,-1.9005264007512839
90059,90.059,-1.8960323571898792
90060,90.06,-1.8912780143408354
90061,90.061,-1.886265103193157
90062,90.062,-1.8809955486959387
90063,90.063,-1.8754714677269577
90064,90.06400000000001,-1.8696951667483028
90065,90.065,-1.8636691391549292
90066,90.066,-1.8573960623232355
90067,90.06700000000001,-1.850878794367068
90068,90.068,-1.844120370609942
90069,90.069,-1.8371239997826367
90070,90.07000000000001,-1.829893059956473
90071,90.071,-1.8224310942227724
90072,90.072,-1.8147418061300706
90073,90.07300000000001,-1.8068290548912427
90074,90.074,-1.7986968503728724
90075,90.075,-1.7903493478800894
90076,90.07600000000001,-1.781790842750514
90077,90.077,-1.7730257647709846
90078,90.078,-1.7640586724314327
90079,90.07900000000001,-1.7548942470305322
90080,90.08,-1.7455372866475993
90081,90.081,-1.735992699995816
90082,90.08200000000001,-1.726265500171672
90083,90.083,-1.7163607983156606
90084,90.084,-1.7062837971991605
90085,90.08500000000001,-1.6960397847525965
90086,90.086,-1.6856341275494657
90087,90.087,-1.6750722642609657
90088,90.08800000000001,-1.664359699095724
90089,90.089,-1.6535019952385737
90090,90.09,-1.642504768302301
90091,90.09100000000001,-1.6313736798059268
90092,90.092,-1.6201144306924173
90093,90.093,-1.6087327548985806
90094,90.09400000000001,-1.5972344129894156
90095,90.095,-1.5856251858684594
90096,90.096,-1.5739108685754089
90097,90.09700000000001,-1.5620972641817463
90098,90.098,-1.550190177794303
90099,90.099,-1.5381954106764129
90100,90.10000000000001,-1.5261187544955397
90101,90.101,-1.513965985705729
90102,90.102,-1.5017428600725762
90103,90.10300000000001,-1.4894551073479287
90104,90.104,-1.4771084261007026
90105,90.105,-1.4647084787097688
90106,90.10600000000001,-1.452260886524248
90107,90.107,-1.4397712251957775
90108,90.108,-1.4272450201869047
90109,90.10900000000001,-1.4146877424591369
90110,90.11,-1.4021048043434836
90111,90.111,-1.3895015555959027
90112,90.112,-1.3768832796395085
90113,90.113,-1.3642551899947208
90114,90.114,-1.3516224268982626
90115,90.115,-1.3389900541111805
90116,90.116,-1.3263630559157762
90117,90.117,-1.31374633430078
90118,90.118,-1.3011447063337174
90119,90.119,-1.2885629017189837
90120,90.12,-1.276005560539806
90121,90.121,-1.2634772311818412
90122,90.122,-1.2509823684358836
90123,90.123,-1.23852533177683
90124,90.124,-1.2261103838157241
90125,90.125,-1.213741688921479
90126,90.126,-1.2014233120086166
90127,90.127,-1.1891592174871284
90128,90.128,-1.1769532683703865
90129,90.129,-1.1648092255368323
90130,90.13,-1.1527307471410364
90131,90.131,-1.1407213881695648
90132,90.132,-1.128784600136997
90133,90.133,-1.1169237309172995
90134,90.134,-1.1051420247057435
90135,90.135,-1.0934426221064293
90136,90.136,-1.0818285603404743
90137,90.137,-1.0703027735698956
90138,90.138,-1.0588680933321466
90139,90.139,-1.0475272490803649
90140,90.14,-1.0362828688243262
90141,90.141,-1.025137479867109
90142,90.142,-1.0140935096326147
90143,90.143,-1.003153286579046
90144,90.144,-0.9923190411934797
90145,90.145,-0.9815929070628715
90146,90.146,-0.9709769220167889
90147,90.147,-0.9604730293372264
90148,90.148,-0.9500830790311154
90149,90.149,-0.9398088291610438
90150,90.15,-0.9296519472299222
90151,90.151,-0.9196140116153932
90152,90.152,-0.9096965130499458
90153,90.153,-0.899900856142663
90154,90.154,-0.8902283609388907
90155,90.155,-0.8806802645140408
90156,90.156,-0.8712577225978473
90157,90.157,-0.8619618112257355
90158,90.158,-0.8527935284138826
90159,90.159,-0.8437537958546527
90160,90.16,-0.8348434606294584
90161,90.161,-0.8260632969359918
90162,90.162,-0.8174140078268797
90163,90.163,-0.8088962269571994
90164,90.164,-0.8005105203381655
90165,90.165,-0.7922573880943999
90166,90.166,-0.7841372662226116
90167,90.167,-0.7761505283492807
90168,90.168,-0.7682974874852726
90169,90.169,-0.7605783977753354
90170,90.17,-0.7529934562406422
90171,90.171,-0.7455428045123956
90172,90.172,-0.7382265305550229
90173,90.173,-0.731044670377264
90174,90.174,-0.7239972097295434
90175,90.175,-0.7170840857864532
90176,90.176,-0.7103051888129392
90177,90.177,-0.703660363812856
90178,90.178,-0.6971494121590068
90179,90.179,-0.6907720932035196
90180,90.18,-0.6845281258674749
90181,90.181,-0.6784171902091632
90182,90.182,-0.6724389289700532
90183,90.183,-0.6665929490976127
90184,90.184,-0.6608788232446058
90185,90.185,-0.6552960912440633
90186,90.186,-0.6498442615594936
90187,90.187,-0.6445228127098428
90188,90.188,-0.639331194668903
90189,90.18900000000001,-0.6342688302385853
90190,90.19,-0.6293351163960691
90191,90.191,-0.6245294256144508
90192,90.19200000000001,-0.6198511071565505
90193,90.193,-0.6152994883420274
90194,90.194,-0.6108738757875622
90195,90.19500000000001,-0.606573556619886
90196,90.196,-0.6023977996619454
90197,90.197,-0.5983458565920703
90198,90.19800000000001,-0.5944169630760315
90199,90.199,-0.5906103398723886
90200,90.2,-0.5869251939110889
90201,90.20100000000001,-0.5833607193452897
90202,90.202,-0.5799160985769207
90203,90.203,-0.5765905032559057
90204,90.20400000000001,-0.5733830952533696
90205,90.205,-0.5702930276090319
90206,90.206,-0.5673194454531575
90207,90.20700000000001,-0.5644614869030543
90208,90.208,-0.5617182839347729
90209,90.209,-0.5590889632301458
90210,90.21000000000001,-0.5565726469993096
90211,90.211,-0.554168453779396
90212,90.212,-0.5518754992095625
90213,90.21300000000001,-0.5496928967825383
90214,90.214,-0.5476197585734074
90215,90.215,-0.5456551959458248
90216,90.21600000000001,-0.5437983202358602
90217,90.217,-0.5420482434142407
90218,90.218,-0.5404040787270791
90219,90.21900000000001,-0.5388649413155814
90220,90.22,-0.5374299488152398
90221,90.221,-0.5360982219345938
90222,90.22200000000001,-0.5348688850143836
90223,90.223,-0.5337410665671609
90224,90.224,-0.5327138997980175
90225,90.22500000000001,-0.5317865231064897
90226,90.226,-0.5309580805704494
90227,90.227,-0.5302277224121925
90228,90.22800000000001,-0.5295946054469244
90229,90.229,-0.5290578935144308
90230,90.23,-0.5286167578941341
90231,90.23100000000001,-0.5282703777037258
90232,90.232,-0.5280179402821563
90233,90.233,-0.5278586415571676
90234,90.23400000000001,-0.5277916863975463
90235,90.235,-0.527816288950891
90236,90.236,-0.5279316729669274
90237,90.23700000000001,-0.5281370721068673
90238,90.238,-0.5284317302391215
90239,90.239,-0.5288149017218534
90240,90.24,-0.5292858516723536
90241,90.241,-0.5298438562241604
90242,90.242,-0.5304882027715784
90243,90.243,-0.5312181902024837
90244,90.244,-0.5320331291195044
90245,90.245,-0.5329323420496818
90246,90.246,-0.5339151636433215
90247,90.247,-0.5349809408621227
90248,90.248,-0.5361290331566679
90249,90.249,-0.5373588126339588
90250,90.25,-0.5386696642150639
90251,90.251,-0.5400609857829349
90252,90.252,-0.5415321883210764
90253,90.253,-0.5430826960429734
90254,90.254,-0.54471194651265
90255,90.255,-0.5464193907565402
90256,90.256,-0.5482044933670287
90257,90.257,-0.5500667325975304
90258,90.258,-0.5520056004497426
90259,90.259,-0.5540206027530594
90260,90.26,-0.5561112592361284
90261,90.261,-0.5582771035911333
90262,90.262,-0.5605176835307657
90263,90.263,-0.562832560837841
90264,90.264,-0.5652213114081128
90265,90.265,-0.5676835252862228
90266,90.266,-0.5702188066947157
90267,90.267,-0.572826774056644
90268,90.268,-0.5755070600116725
90269,90.269,-0.5782593114255875
90270,90.27,-0.5810831893937253
90271,90.271,-0.5839783692380732
90272,90.272,-0.5869445404982504
90273,90.273,-0.5899814069163916
90274,90.274,-0.5930886864161199
90275,90.275,-0.5962661110753303
90276,90.276,-0.5995134270932349
90277,90.277,-0.6028303947515005
90278,90.278,-0.6062167883693051
90279,90.279,-0.6096723962527101
90280,90.28,-0.6131970206381496
90281,90.281,-0.6167904776298405
90282,90.282,-0.6204525971314719
90283,90.283,-0.6241832227719529
90284,90.284,-0.6279822118249894
90285,90.285,-0.6318494351228402
90286,90.286,-0.635784776963856
90287,90.287,-0.6397881350139784
90288,90.288,-0.6438594202017915
90289,90.289,-0.6479985566074457
90290,90.29,-0.6522054813450422
90291,90.291,-0.6564801444384727
90292,90.292,-0.6608225086906893
90293,90.293,-0.6652325495459737
90294,90.294,-0.6697102549454415
90295,90.295,-0.6742556251754449
90296,90.296,-0.6788686727085368
90297,90.297,-0.6835494220371711
90298,90.298,-0.6882979094997739
90299,90.299,-0.6931141830988209
90300,90.3,-0.6979983023110523
90301,90.301,-0.7029503378894321
90302,90.302,-0.7079703716564577
90303,90.303,-0.7130584962889267
90304,90.304,-0.7182148150936297
90305,90.305,-0.7234394417738156
90306,90.306,-0.7287325001861148
90307,90.307,-0.734094124087737
90308,90.308,-0.7395244568733815
90309,90.309,-0.7450236513018811
90310,90.31,-0.7505918692120932
90311,90.311,-0.7562292812275561
90312,90.312,-0.7619360664498671
90313,90.313,-0.767712412140267
90314,90.31400000000001,-0.7735585133889171
90315,90.315,-0.7794745727717828
90316,90.316,-0.7854607999945747
90317,90.31700000000001,-0.7915174115232083
90318,90.318,-0.7976446302006451
90319,90.319,-0.8038426848495432
90320,90.32000000000001,-0.8101118098601445
90321,90.321,-0.8164522447632346
90322,90.322,-0.8228642337874865
90323,90.32300000000001,-0.8293480254008054
90324,90.324,-0.8359038718351655
90325,90.325,-0.8425320285945224
90326,90.32600000000001,-0.8492327539450977
90327,90.327,-0.8560063083877804
90328,90.328,-0.8628529541119958
90329,90.32900000000001,-0.8697729544303979
90330,90.33,-0.8767665731940819
90331,90.331,-0.8838340741876436
90332,90.33200000000001,-0.8909757205034301
90333,90.333,-0.8981917738946378
90334,90.334,-0.9054824941065768
90335,90.33500000000001,-0.9128481381854301
90336,90.336,-0.9202889597641389
90337,90.337,-0.9278052083247239
90338,90.33800000000001,-0.9353971284363676
90339,90.339,-0.94306495896888
90340,90.34,-0.9508089322807973
90341,90.34100000000001,-0.9586292733815976
90342,90.342,-0.9665261990674315
90343,90.343,-0.9744999170298426
90344,90.34400000000001,-0.9825506249367707
90345,90.345,-0.9906785094854448
90346,90.346,-0.998883745426521
90347,90.34700000000001,-1.0071664945588477
90348,90.348,-1.0155269046944724
90349,90.349,-1.0239651085932937
90350,90.35000000000001,-1.0324812228667826
90351,90.351,-1.0410753468504343
90352,90.352,-1.0497475614444052
90353,90.35300000000001,-1.0584979279218434
90354,90.354,-1.0673264867046224
90355,90.355,-1.0762332561060275
90356,90.35600000000001,-1.085218231039994
90357,90.357,-1.0942813816967032
90358,90.358,-1.103422652184163
90359,90.35900000000001,-1.112641959135587
90360,90.36,-1.1219391902823705
90361,90.361,-1.131314202992565
90362,90.36200000000001,-1.1407668227746979
90363,90.363,-1.1502968417470167
90364,90.364,-1.1599040170721455
90365,90.365,-1.1695880693572502
90366,90.366,-1.1793486810199796
90367,90.367,-1.1891854946203537
90368,90.368,-1.1990981111590284
90369,90.369,-1.2090860883423447
90370,90.37,-1.2191489388146786
90371,90.371,-1.2292861283587762
90372,90.372,-1.239497074064777
90373,90.373,-1.2497811424688001
90374,90.374,-1.260137647662064
90375,90.375,-1.2705658493716425
90376,90.376,-1.2810649510140835
90377,90.377,-1.2916340977232728
90378,90.378,-1.302272374354046
90379,90.379,-1.31297880346323
90380,90.38,-1.3237523432699287
90381,90.381,-1.3345918855970489
90382,90.382,-1.345496253796244
90383,90.383,-1.3564642006585996
90384,90.384,-1.3674944063135928
90385,90.385,-1.3785854761190774
90386,90.386,-1.3897359385451757
90387,90.387,-1.4009442430552141
90388,90.388,-1.41220875798708
90389,90.389,-1.4235277684384915
90390,90.39,-1.4348994741600085
90391,90.391,-1.446321987459768
90392,90.392,-1.4577933311241964
90393,90.393,-1.4693114363591435
90394,90.394,-1.4808741407562254
90395,90.395,-1.4924791862892524
90396,90.396,-1.504124217345982
90397,90.397,-1.5158067788007101
90398,90.398,-1.527524314133306
90399,90.399,-1.5392741636006835
90400,90.4,-1.5510535624669783
90401,90.401,-1.5628596392987597
90402,90.402,-1.5746894143320176
90403,90.403,-1.5865397979179239
90404,90.404,-1.598407589054398
90405,90.405,-1.6102894740109182
90406,90.406,-1.62218202505426
90407,90.407,-1.634081699282817
90408,90.408,-1.6459848375776216
90409,90.409,-1.6578876636782043
90410,90.41,-1.6697862833916595
90411,90.411,-1.68167668394335
90412,90.412,-1.693554733478028
90413,90.413,-1.705416180719924
