,t,s
22821,22.821,0.6574443440126305
22822,22.822,0.6524614225769366
22823,22.823,0.6475875675528769
22824,22.824,0.6428218741375648
22825,22.825,0.6381634312163463
22826,22.826,0.6336113226609856
22827,22.827,0.6291646285930182
22828,22.828,0.6248224266122775
22829,22.829,0.6205837929906302
22830,22.830000000000002,0.6164478038309937
22831,22.831,0.6124135361917321
22832,22.832,0.6084800691765624
22833,22.833000000000002,0.6046464849900921
22834,22.834,0.6009118699591923
22835,22.835,0.5972753155203809
22836,22.836000000000002,0.5937359191734289
22837,22.837,0.5902927854014353
22838,22.838,0.5869450265576154
22839,22.839000000000002,0.5836917637190747
22840,22.84,0.5805321275078527
22841,22.841,0.5774652588795505
22842,22.842,0.5744903098798455
22843,22.843,0.571606444369233
22844,22.844,0.5688128387163389
22845,22.845,0.5661086824601588
22846,22.846,0.5634931789415935
22847,22.847,0.5609655459046557
22848,22.848,0.5585250160677462
22849,22.849,0.5561708376653893
22850,22.85,0.5539022749608415
22851,22.851,0.5517186087299858
22852,22.852,0.5496191367169387
22853,22.853,0.5476031740617983
22854,22.854,0.5456700537009728
22855,22.855,0.5438191267405326
22856,22.856,0.5420497628030355
22857,22.857,0.5403613503482828
22858,22.858,0.5387532969684588
22859,22.859,0.5372250296581272
22860,22.86,0.5357759950595469
22861,22.861,0.5344056596837766
22862,22.862000000000002,0.533113510108054
22863,22.863,0.5318990531499141
22864,22.864,0.530761816018534
22865,22.865000000000002,0.5297013464437943
22866,22.866,0.5287172127835238
22867,22.867,0.5278090041094292
22868,22.868000000000002,0.5269763302721924
22869,22.869,0.5262188219462249
22870,22.87,0.5255361306545637
22871,22.871000000000002,0.5249279287744021
22872,22.872,0.5243939095237502
22873,22.873,0.5239337869296989
22874,22.874,0.5235472957788019
22875,22.875,0.5232341915500236
22876,22.876,0.5229942503307927
22877,22.877,0.5228272687165986
22878,22.878,0.5227330636946382
22879,22.879,0.5227114725120005
22880,22.88,0.5227623525288495
22881,22.881,0.5228855810570952
22882,22.882,0.5230810551850352
22883,22.883,0.5233486915884109
22884,22.884,0.523688426328379
22885,22.885,0.5241002146368411
22886,22.886,0.5245840306896034
22887,22.887,0.5251398673678132
22888,22.888,0.5257677360081335
22889,22.889,0.5264676661421006
22890,22.89,0.5272397052250933
22891,22.891000000000002,0.5280839183553904
22892,22.892,0.5290003879836888
22893,22.893,0.52998921361355
22894,22.894000000000002,0.5310505114931964
22895,22.895,0.5321844142990347
22896,22.896,0.5333910708113454
22897,22.897000000000002,0.5346706455825139
22898,22.898,0.536023318598218
22899,22.899,0.5374492849319263
22900,22.900000000000002,0.5389487543930983
22901,22.901,0.5405219511694587
22902,22.902,0.5421691134636767
22903,22.903000000000002,0.5438904931248318
22904,22.904,0.5456863552749804
22905,22.905,0.5475569779311428
22906,22.906,0.549502651623078
22907,22.907,0.5515236790070794
22908,22.908,0.5536203744761681
22909,22.909,0.5557930637668939
22910,22.91,0.5580420835630702
22911,22.911,0.560367781096684
22912,22.912,0.5627705137462334
22913,22.913,0.5652506486327231
22914,22.914,0.5678085622135453
22915,22.915,0.5704446398744651
22916,22.916,0.573159275519888
22917,22.917,0.5759528711616054
22918,22.918,0.5788258365061812
22919,22.919,0.5817785885411243
22920,22.92,0.5848115511200064
22921,22.921,0.5879251545466225
22922,22.922,0.5911198351582981
22923,22.923000000000002,0.5943960349084701
22924,22.924,0.5977542009485649
22925,22.925,0.6011947852092623
22926,22.926000000000002,0.6047182439811694
22927,22.927,0.6083250374949385
22928,22.928,0.6120156295008077
22929,22.929000000000002,0.6157904868475836
22930,22.93,0.6196500790610014
22931,22.931,0.6235948779214183
22932,22.932000000000002,0.6276253570407848
22933,22.933,0.6317419914387762
22934,22.934,0.635945257117996
22935,22.935,0.640235630638106
22936,22.936,0.6446135886887321
22937,22.937,0.6490796076609903
22938,22.938,0.6536341632174181
22939,22.939,0.6582777298601091
22940,22.94,0.6630107804968198
22941,22.941,0.6678337860047872
22942,22.942,0.6727472147919786
22943,22.943,0.67775153235548
22944,22.944,0.6828472008367
22945,22.945,0.6880346785730463
22946,22.946,0.6933144196457133
22947,22.947,0.6986868734231926
22948,22.948,0.7041524841000988
22949,22.949,0.7097116902308847
22950,22.95,0.7153649242579893
22951,22.951,0.7211126120339502
22952,22.952,0.7269551723369827
22953,22.953,0.7328930163795131
22954,22.954,0.7389265473091261
22955,22.955000000000002,0.74505615970137
22956,22.956,0.751282239043842
22957,22.957,0.7576051612109554
22958,22.958000000000002,0.7640252919287663
22959,22.959,0.7705429862292283
22960,22.96,0.7771585878932145
22961,22.961000000000002,0.7838724288816332
22962,22.962,0.7906848287539476
22963,22.963,0.7975960940733873
22964,22.964000000000002,0.8046065177981242
22965,22.965,0.8117163786576872
22966,22.966,0.8189259405138416
22967,22.967,0.8262354517051795
22968,22.968,0.83364514437464
22969,22.969,0.8411552337791699
22970,22.97,0.8487659175807186
22971,22.971,0.8564773751177791
22972,22.972,0.8642897666566356
22973,22.973,0.872203232621524
22974,22.974,0.880217892802881
22975,22.975,0.8883338455428429
22976,22.976,0.8965511668972024
22977,22.977,0.9048699097729812
22978,22.978,0.9132901030408284
22979,22.979,0.9218117506214328
22980,22.98,0.93043483054516
22981,22.981,0.9391592939841299
22982,22.982,0.9479850642559959
22983,22.983,0.956912035798668
22984,22.984,0.9659400731152527
22985,22.985,0.9750690096885508
22986,22.986,0.9842986468644331
22987,22.987000000000002,0.9936287527034623
22988,22.988,1.0030590608001941
22989,22.989,1.0125892690696068
22990,22.990000000000002,1.0222190385001415
22991,22.991,1.0319479918729553
22992,22.992,1.0417757124469478
22993,22.993000000000002,1.0517017426092727
22994,22.994,1.061725582491055
22995,22.995,1.0718466885481448
22996,22.996000000000002,1.0820644721067898
22997,22.997,1.0923782978742054
22998,22.998,1.102787482414124
22999,22.999,1.1132912925874656
23000,23.0,1.123888943958438
23001,23.001,1.1345795991663967
23002,23.002,1.1453623662640164
23003,23.003,1.1562362970223619
23004,23.004,1.167200385203626
23005,23.005,1.1782535648024355
23006,23.006,1.189394708256759
23007,23.007,1.2006226246296092
23008,23.008,1.2119360577629343
23009,23.009,1.2233336844051834
23010,23.01,1.234814112314287
23011,23.011,1.2463758783379477
23012,23.012,1.2580174464733296
23013,23.013,1.269737205908433
23014,23.014,1.281533469047682
23015,23.015,1.2934044695244364
23016,23.016000000000002,1.3053483602033762
23017,23.017,1.3173632111759588
23018,23.018,1.3294470077523668
23019,23.019000000000002,1.3415976484536196
23020,23.02,1.353812943007775
23021,23.021,1.3660906103544348
23022,23.022000000000002,1.3784282766619724
23023,23.023,1.3908234733622367
23024,23.024,1.4032736352077295
23025,23.025000000000002,1.4157760983565342
23026,23.026,1.4283280984905622
23027,23.027,1.4409267689729734
23028,23.028000000000002,1.453569139050884
23029,23.029,1.4662521321098059
23030,23.03,1.478972563986516
23031,23.031,1.4917271413473192
23032,23.032,1.5045124601389999
23033,23.033,1.5173250041199797
23034,23.034,1.530161143479493
23035,23.035,1.5430171335528333
23036,23.036,1.555889113640992
23037,23.037,1.568773105943219
23038,23.038,1.5816650146112985
23039,23.039,1.5945606249344801
23040,23.04,1.6074556026642624
23041,23.041,1.6203454934883392
23042,23.042,1.6332257226631952
23043,23.043,1.64609159481495
23044,23.044,1.6589382939181496
23045,23.045,1.6717608834622568
23046,23.046,1.6845543068156426
23047,23.047,1.6973133877968716
23048,23.048000000000002,1.710032831463032
23049,23.049,1.7227072251247895
23050,23.05,1.7353310395977328
23051,23.051000000000002,1.7478986306993969
23052,23.052,1.7604042410011576
23053,23.053,1.7728420018439257
23054,23.054000000000002,1.7852059356262624
23055,23.055,1.7974899583731678
23056,23.056,1.8096878825933904
23057,23.057000000000002,1.8217934204326245
23058,23.058,1.833800187129426
23059,23.059,1.8457017047801
23060,23.06,1.8574914064181522
23061,23.061,1.869162640413187
23062,23.062,1.880708675193367
23063,23.063,1.8921227042947177
23064,23.064,1.9033978517396444
23065,23.065,1.914527177746117
23066,23.066,1.9255036847679252
23067,23.067,1.9363203238653557
23068,23.068,1.9469700014045264
23069,23.069,1.9574455860824176
23070,23.07,1.9677399162734268
23071,23.071,1.9778458076920211
23072,23.072,1.987756061364698
23073,23.073,1.9974634719031785
23074,23.074,2.0069608360693505
23075,23.075,2.0162409616210613
23076,23.076,2.025296676426466
23077,23.077,2.0341208378331808
23078,23.078,2.0427063422770715
23079,23.079,2.051046135114029
23080,23.080000000000002,2.059133220656728
23081,23.081,2.066960672396865
23082,23.082,2.074521643392067
23083,23.083000000000002,2.081809376795293
23084,23.084,2.088817216503223
23085,23.085,2.095538617898948
23086,23.086000000000002,2.1019671586630255
23087,23.087,2.1080965496259094
23088,23.088,2.1139206456337267
23089,23.089000000000002,2.1194334563984327
23090,23.09,2.1246291573025555
23091,23.091,2.1295021001280117
23092,23.092,2.1340468236779038
23093,23.093,2.1382580642596687
23094,23.094,2.142130765997652
23095,23.095,2.1456600909429766
23096,23.096,2.1488414289484488
23097,23.097,2.151670407276415
23098,23.098,2.1541428999076255
23099,23.099,2.156255036519619
23100,23.1,2.158003211103684
23101,23.101,2.1593840901900787
23102,23.102,2.160394620652169
23103,23.103,2.161032037061063
23104,23.104,2.1612938685635337
23105,23.105,2.161177945257336
23106,23.106,2.1606824040394694
23107,23.107,2.1598056939045605
23108,23.108,2.158546580672231
23109,23.109,2.156904151124235
23110,23.11,2.154877816534032
23111,23.111,2.15246731557359
23112,23.112000000000002,2.149672716584379
23113,23.113,2.1464944192016953
23114,23.114,2.1429331553238415
23115,23.115000000000002,2.1389899894199984
23116,23.116,2.134666318173042
23117,23.117,2.129963869456012
23118,23.118000000000002,2.1248847006433578
23119,23.119,2.119431196260536
23120,23.12,2.1136060649779562
23121,23.121000000000002,2.107412335957716
23122,23.122,2.100853354563827
23123,23.123,2.09393277744902
23124,23.124,2.0866545670334
23125,23.125,2.0790229853923505
23126,23.126,2.071042587573181
23127,23.127,2.0627182143619
23128,23.128,2.0540549845233405
23129,23.129,2.045058286539599
23130,23.13,2.035733769873233
23131,23.131,2.026087335783172
23132,23.132,2.016125127722508
23133,23.133,2.005853521348502
23134,23.134,1.9952791141760684
23135,23.135,1.984408714906862
23136,23.136,1.9732493324666813
23137,23.137,1.9618081647844352
23138,23.138,1.9500925873462518
23139,23.139,1.9381101415584403
23140,23.14,1.9258685229530776
23141,23.141000000000002,1.9133755692698384
23142,23.142,1.9006392484474106
23143,23.143,1.8876676465574216
23144,23.144000000000002,1.8744689557132441
23145,23.145,1.8610514619853764
23146,23.146,1.8474235333542806
23147,23.147000000000002,1.8335936077306703
23148,23.148,1.819570181072207
23149,23.149,1.8053617956244745
23150,23.150000000000002,1.7909770283129018
23151,23.151,1.7764244793110417
23152,23.152,1.7617127608092893
23153,23.153000000000002,1.7468504860067287
23154,23.154,1.731846258347379
23155,23.155,1.7167086610206304
23156,23.156,1.7014462467441729
23157,23.157,1.68606752784621
23158,23.158,1.6705809666622198
23159,23.159,1.654994966260005
23160,23.16,1.6393178615052546
23161,23.161,1.6235579104783324
23162,23.162,1.6077232862515292
23163,23.163,1.5918220690345553
23164,23.164,1.5758622386946142
23165,23.165,1.5598516676560372
23166,23.166,1.5437981141830943
23167,23.167,1.5277092160483021
23168,23.168,1.5115924845873243
23169,23.169,1.4954552991403531
23170,23.17,1.4793049018787203
23171,23.171,1.463148393014455
23172,23.172,1.4469927263894353
23173,23.173000000000002,1.4308447054398827
23174,23.174,1.4147109795310335
23175,23.175,1.3985980406560197
23176,23.176000000000002,1.3825122204922156
23177,23.177,1.3664596878076278
23178,23.178,1.3504464462092824
23179,23.179000000000002,1.3344783322249474
23180,23.18,1.3185610137091126
23181,23.181,1.3026999885636066
23182,23.182000000000002,1.2869005837628804
23183,23.183,1.2711679546736814
23184,23.184,1.2555070846585052
23185,23.185,1.2399227849520245
23186,23.186,1.2244196947994916
23187,23.187,1.2090022818459887
23188,23.188,1.1936748427653232
23189,23.189,1.1784415041172787
23190,23.19,1.1633062234219622
23191,23.191,1.1482727904400087
23192,23.192,1.1333448286474568
23193,23.193,1.1185257968941944
23194,23.194,1.103818991235032
23195,23.195,1.0892275469225838
23196,23.196,1.0747544405512826
23197,23.197,1.0604024923421367
23198,23.198,1.0461743685579548
23199,23.199,1.0320725840390501
23200,23.2,1.0180995048496742
23201,23.201,1.0042573510256882
23202,23.202,0.9905481994142544
23203,23.203,0.9769739865965911
23204,23.204,0.9635365118851658
23205,23.205000000000002,0.9502374403869535
23206,23.206,0.9370783061247098
23207,23.207,0.9240605152085194
23208,23.208000000000002,0.9111853490501411
23209,23.209,0.8984539676130427
23210,23.21,0.8858674126912899
23211,23.211000000000002,0.8734266112107133
23212,23.212,0.8611323785461852
23213,23.213,0.848985421849034
23214,23.214000000000002,0.8369863433789814
23215,23.215,0.8251356438352372
23216,23.216,0.8134337256817262
23217,23.217,0.801880896461618
23218,23.218,0.7904773720967003
23219,23.219,0.7792232801673245
23220,23.22,0.7681186631689507
23221,23.221,0.7571634817415701
23222,23.222,0.7463576178685045
23223,23.223,0.7357008780413552
23224,23.224,0.7251929963880808
23225,23.225,0.7148336377613888
23226,23.226,0.7046224007848886
23227,23.227,0.6945588208546216
23228,23.228,0.6846423730937776
23229,23.229,0.6748724752586259
23230,23.23,0.665248490593855
23231,23.231,0.6557697306356897
23232,23.232,0.6464354579613134
23233,23.233,0.6372448888833132
23234,23.234,0.6281971960879745
23235,23.235,0.6192915112164328
23236,23.236,0.6105269273878178
23237,23.237000000000002,0.6019025016636328
23238,23.238,0.5934172574527842
23239,23.239,0.585070186856743
23240,23.240000000000002,0.5768602529544721
23241,23.241,0.5687863920268327
23242,23.242,0.560847515720299
23243,23.243000000000002,0.5530425131498876
23244,23.244,0.545370252941324
23245,23.245,0.5378295852125201
23246,23.246000000000002,0.5304193434945348
23247,23.247,0.5231383465922622
23248,23.248,0.5159854003851534
23249,23.249,0.5089592995683465
23250,23.25,0.5020588293346413
23251,23.251,0.4952827669978058
23252,23.252,0.4886298835577617
23253,23.253,0.48209894520823615
23254,23.254,0.47568871478751956
23255,23.255,0.46939795317300526
23256,23.256,0.4632254206202283
23257,23.257,0.4571698780471554
23258,23.258,0.4512300882645118
23259,23.259,0.44540481715295427
23260,23.26,0.43969283478794324
23261,23.261,0.4340929165131646
23262,23.262,0.4286038439634022
23263,23.263,0.42322440603776795
23264,23.264,0.41795339982420987
23265,23.265,0.4127896314762519
23266,23.266000000000002,0.40773191704291395
23267,23.267,0.4027790832527862
23268,23.268,0.3979299682532402
23269,23.269000000000002,0.393183422305769
23270,23.27,0.38853830843844506
23271,23.271,0.3839935030565077
23272,23.272000000000002,0.3795478965121011
23273,23.273,0.37520039363415314
23274,23.274,0.3709499142194284
23275,23.275000000000002,0.36679539348577606
23276,23.276,0.36273578248857935
23277,23.277,0.35877004850143657
23278,23.278000000000002,0.35489717536208776
23279,23.279,0.35111616378460025
23280,23.28,0.34742603163883373
23281,23.281,0.34382581419818614
23282,23.282,0.3403145643566341
23283,23.283,0.3368913528160579
23284,23.284,0.33355526824485815
23285,23.285,0.3303054174088343
23286,23.286,0.32714092527534494
23287,23.287,0.324060935091671
23288,23.288,0.3210646084385874
23289,23.289,0.3181511252601064
23290,23.29,0.3153196838703087
23291,23.291,0.31256950093823527
23292,23.292,0.3098998114517604
23293,23.293,0.30730986866136406
23294,23.294,0.3047989440047264
23295,23.295,0.30236632701304783
23296,23.296,0.3000113251999581
23297,23.297,0.29773326393393756
23298,23.298000000000002,0.2955314862950923
23299,23.299,0.2934053529171427
23300,23.3,0.29135424181547565
23301,23.301000000000002,0.28937754820210393
23302,23.302,0.2874746842883354
23303,23.303,0.285645079075971
23304,23.304000000000002,0.2838881781378391
23305,23.305,0.28220344338842934
23306,23.306,0.2805903528454088
23307,23.307000000000002,0.279048400382781
23308,23.308,0.2775770954764354
23309,23.309,0.27617596294279045
23310,23.31,0.2748445426712931
23311,23.311,0.2735823893514407
23312,23.312,0.2723890721950434
23313,23.313,0.271264174654374
23314,23.314,0.270207294136889
23315,23.315,0.2692180417171769
